Time	DAM_STORAGE	PHS	BATT_LI	CAES	BEV_BATT	PHEV_BATT	TS_DEC_HP_ELEC	TS_DEC_DIRECT_ELEC	TS_DHN_DAILY	TS_DHN_SEASONAL	TS_DEC_THHP_GAS	TS_DEC_COGEN_GAS	TS_DEC_COGEN_OIL	TS_DEC_ADVCOGEN_GAS	TS_DEC_ADVCOGEN_H2	TS_DEC_BOILER_GAS	TS_DEC_BOILER_WOOD	TS_DEC_BOILER_OIL	SEASONAL_NG	SEASONAL_H2	CO2_STORAGE	SLF_STO	PT_STORAGE	ST_STORAGE	TS_MOLTEN_SALT	TS_COLD	DAM_STORAGE_in	DAM_STORAGE_out	PHS_in	PHS_out	BATT_LI_in	BATT_LI_out	CAES_in	CAES_out	BEV_BATT_in	BEV_BATT_out	PHEV_BATT_in	PHEV_BATT_out	TS_DEC_HP_ELEC_in	TS_DEC_HP_ELEC_out	TS_DEC_DIRECT_ELEC_in	TS_DEC_DIRECT_ELEC_out	TS_DHN_DAILY_in	TS_DHN_DAILY_out	TS_DHN_SEASONAL_in	TS_DHN_SEASONAL_out	TS_DEC_THHP_GAS_in	TS_DEC_THHP_GAS_out	TS_DEC_COGEN_GAS_in	TS_DEC_COGEN_GAS_out	TS_DEC_COGEN_OIL_in	TS_DEC_COGEN_OIL_out	TS_DEC_ADVCOGEN_GAS_in	TS_DEC_ADVCOGEN_GAS_out	TS_DEC_ADVCOGEN_H2_in	TS_DEC_ADVCOGEN_H2_out	TS_DEC_BOILER_GAS_in	TS_DEC_BOILER_GAS_out	TS_DEC_BOILER_WOOD_in	TS_DEC_BOILER_WOOD_out	TS_DEC_BOILER_OIL_in	TS_DEC_BOILER_OIL_out	SEASONAL_NG_in	SEASONAL_NG_out	SEASONAL_H2_in	SEASONAL_H2_out	CO2_STORAGE_in	CO2_STORAGE_out	SLF_STO_in	SLF_STO_out	PT_STORAGE_in	PT_STORAGE_out	ST_STORAGE_in	ST_STORAGE_out	TS_MOLTEN_SALT_in	TS_MOLTEN_SALT_out	TS_COLD_in	TS_COLD_out	
 4430	443.572108				1.638420		0.000000			175.116378												181.695450					-0.223569	0.650150							-0.222688	0.394925			0.000000	0.000000					0.000000	0.169754																							-0.216197	0.000000									
 4431	443.011475				1.399499		0.000000			175.274058												181.849869					-0.223569	0.784202							-0.205087	0.443681			0.000000	0.000000					-0.168292	0.000000																							-0.154419	0.000000									
 4432	442.235044				1.134081		0.000000			176.210428												182.063314					-0.223569	1.000000							-0.198047	0.463184			0.000000	0.000000					-0.946992	0.000000																							-0.213444	0.000000									
 4433	441.503555				0.868717		0.000000			177.346967												182.276758					-0.223569	0.955058							-0.198047	0.463184			0.000000	0.000000					-1.147217	0.000000																							-0.213444	0.000000									
 4434	441.014426				0.769298		0.000000			178.483436												182.435305					-0.223569	0.712698							-0.242049	0.341294			0.000000	0.000000					-1.147217	0.000000																							-0.158547	0.000000									
 4435	440.658022				0.802615		0.000000			179.556387												182.657597					-0.223569	0.579972							-0.277251	0.243781			0.000000	0.000000					-1.083767	0.000000																							-0.222291	0.000000									
 4436	440.286943				0.918871		0.000000			180.573743												182.882345					-0.223569	0.594648							-0.299252	0.182835			0.000000	0.000000					-1.028237	0.000000																							-0.224749	0.000000									
 4437	439.795770				1.118051		0.000000			181.542547												183.049739					-0.223569	0.714741							-0.321254	0.121890			0.000000	0.000000					-0.979747	0.000000																							-0.167394	0.000000									
 4438	439.273686				1.376912		0.000000			182.471091												183.278715					-0.223569	0.745653							-0.337094	0.078010			0.000000	0.000000					-0.939545	0.000000																							-0.228975	0.000000									
 4439	438.815016				1.675535		0.000000			183.366851												183.508869					-0.223569	0.682239							-0.347655	0.048756			0.000000	0.000000					-0.906818	0.000000																							-0.230155	0.000000									
 4440	438.449600				2.013913		0.000000			184.231684												183.740204					-0.223569	0.588985							-0.358216	0.019502			0.000000	0.000000					-0.875945	0.000000																							-0.231334	0.000000									
 4441	438.673168				2.105602		0.000000			183.716121												183.921223					-0.223569	0.000000							-0.104281	0.012189			0.000000	0.000000					0.000000	0.504399																							-0.181019	0.000000									
 4442	438.896737				2.108169		0.000000			183.180225												184.093335					-0.223569	0.000000							-0.007863	0.004876			0.000000	0.000000					0.000000	0.524762																							-0.172112	0.000000									
 4443	438.968391				2.105309		0.000000			182.623933												184.325358					-0.223569	0.151915							0.000000	0.002438			0.000000	0.000000					0.000000	0.545192																							-0.232022	0.000000									
 4444	438.539539				2.405456		0.000000			182.116315												184.556299					-0.223569	0.652420							-0.329822	0.029254			0.000000	0.000000					0.000000	0.496550																							-0.230941	0.000000									
 4445	437.887903				2.664060		0.000000			181.743471												184.785274					-0.223569	0.875205							-0.337094	0.078010			0.000000	0.000000					0.000000	0.361808																							-0.228975	0.000000									
 4446	437.249726				2.763354		0.000000			181.502882												184.949719					-0.223569	0.861746							-0.294852	0.195025			0.000000	0.000000					0.000000	0.229576																							-0.164445	0.000000									
 4447	436.624125				2.613791		0.000000			181.322128												185.166604					-0.223569	0.849169							-0.228849	0.377860			0.000000	0.000000					0.000000	0.169754																							-0.216885	0.000000									
 4448	436.068894				2.530615		0.000000			181.141386												185.385455					-0.223569	0.778801							-0.246450	0.329103			0.000000	0.000000					0.000000	0.169754																							-0.218851	0.000000									
 4449	435.604381				2.480633		0.000000			180.960654												185.545477					-0.223569	0.688082							-0.255250	0.304726			0.000000	0.000000					0.000000	0.169754																							-0.160022	0.000000									
 4450	435.271351				2.380892		0.000000			180.779934												185.763836					-0.223569	0.556598							-0.242049	0.341294			0.000000	0.000000					0.000000	0.169754																							-0.218359	0.000000									
 4451	435.059770				2.214816		0.000000			180.599224												185.980230					-0.223569	0.435150							-0.224449	0.390048			0.000000	0.000000					0.000000	0.169754																							-0.216393	0.000000									
 4452	434.853434				1.995686		0.000000			180.418525												186.135238					-0.223569	0.429905							-0.210367	0.429054			0.000000	0.000000					0.000000	0.169754																							-0.155009	0.000000									
 4453	434.546118				1.829687		0.000000			180.237838												186.351632					-0.223569	0.530885							-0.224449	0.390048			0.000000	0.000000					0.000000	0.169754																							-0.216393	0.000000									
 4454	434.119536				1.657085		0.000000			180.057161												186.567829					-0.223569	0.650150							-0.222688	0.394925			0.000000	0.000000					0.000000	0.169754																							-0.216197	0.000000									
 4455	433.558903				1.418160		0.000000			180.214541												186.722248					-0.223569	0.784202							-0.205087	0.443681			0.000000	0.000000					-0.168292	0.000000																							-0.154419	0.000000									
 4456	432.782472				1.152739		0.000000			181.150612												186.935692					-0.223569	1.000000							-0.198047	0.463184			0.000000	0.000000					-0.946992	0.000000																							-0.213444	0.000000									
 4457	432.050983				0.887371		0.000000			182.286851												187.149136					-0.223569	0.955058							-0.198047	0.463184			0.000000	0.000000					-1.147217	0.000000																							-0.213444	0.000000									
 4458	431.561854				0.787948		0.000000			183.423021												187.307684					-0.223569	0.712698							-0.242049	0.341294			0.000000	0.000000					-1.147217	0.000000																							-0.158547	0.000000									
 4459	431.205450				0.821261		0.000000			184.495673												187.529975					-0.223569	0.579972							-0.277251	0.243781			0.000000	0.000000					-1.083767	0.000000																							-0.222291	0.000000									
 4460	430.834371				0.937514		0.000000			185.512729												187.754724					-0.223569	0.594648							-0.299252	0.182835			0.000000	0.000000					-1.028237	0.000000																							-0.224749	0.000000									
 4461	430.343199				1.136690		0.000000			186.481234												187.922118					-0.223569	0.714741							-0.321254	0.121890			0.000000	0.000000					-0.979747	0.000000																							-0.167394	0.000000									
 4462	429.821114				1.395547		0.000000			187.409479												188.151093					-0.223569	0.745653							-0.337094	0.078010			0.000000	0.000000					-0.939545	0.000000																							-0.228975	0.000000									
 4463	429.362444				1.694167		0.000000			188.304940												188.381248					-0.223569	0.682239							-0.347655	0.048756			0.000000	0.000000					-0.906818	0.000000																							-0.230155	0.000000									
 4464	428.997028				2.032541		0.000000			189.169473												188.612582					-0.223569	0.588985							-0.358216	0.019502			0.000000	0.000000					-0.875945	0.000000																							-0.231334	0.000000									
 4465	429.220597				2.380801		0.328400			188.832187												188.844211					-0.223569	0.000000							-0.360856	0.012189			-0.328400	0.000000					0.000000	0.325823																							-0.231629	0.000000									
 4466	429.444165				2.738945		0.321109			188.114741												189.076136					-0.223569	0.000000							-0.363496	0.004876			0.000000	0.004585					0.000000	0.706003																							-0.231924	0.000000									
 4467	429.667734				3.008062		0.000000			187.444723												189.248346					-0.223569	0.000000							-0.272103	0.002438			0.000000	0.318463					0.000000	0.658618																							-0.172211	0.000000									
 4468	429.891303				3.172081		0.000000			186.845966												189.419475					-0.223569	0.000000							-0.193873	0.029254			0.000000	0.000000					0.000000	0.587398																							-0.171129	0.000000									
 4469	430.114872				3.287304		0.000000			186.344311												189.588639					-0.223569	0.000000							-0.193867	0.078010			0.000000	0.000000					0.000000	0.490332																							-0.169163	0.000000									
 4470	430.338440				3.309807		0.000000			185.936860												189.812896					-0.223569	0.000000							-0.218185	0.195025			0.000000	0.000000					0.000000	0.396159																							-0.224257	0.000000									
 4471	430.562009				3.160134		0.000000			186.185644												189.969969					-0.223569	0.000000							-0.228849	0.377860			0.000000	0.000000					-0.260052	0.000000																							-0.157073	0.000000									
 4472	430.785578				3.076848		0.000000			186.499139												190.129008					-0.223569	0.000000							-0.246450	0.329103			0.000000	0.000000					-0.324778	0.000000																							-0.159039	0.000000									
 4473	431.009147				3.026757		0.000000			186.699293												190.348842					-0.223569	0.000000							-0.255250	0.304726			0.000000	0.000000					-0.211456	0.000000																							-0.219834	0.000000									
 4474	431.232715				2.926907		0.001589			186.514893												190.507389					-0.223569	0.000000							-0.242049	0.341294			-0.001589	0.000000					0.000000	0.173086																							-0.158547	0.000000									
 4475	431.456284				2.760722		0.016774			186.333835												190.663971					-0.223569	0.000000							-0.224449	0.390048			-0.015197	0.000000					0.000000	0.169754																							-0.156582	0.000000									
 4476	431.679853				2.367970		0.000000			186.152789												190.878791					-0.223569	0.000000							-0.036854	0.429054			0.000000	0.016635					0.000000	0.169754																							-0.214821	0.000000									
 4477	431.788970				1.977448		0.000000			185.971754												191.035373					-0.223569	0.114451							0.000000	0.390048			0.000000	0.000000					0.000000	0.169754																							-0.156582	0.000000									
 4478	431.870125				1.664512		0.000000			185.790730												191.191758					-0.223569	0.142413							-0.082384	0.394925			0.000000	0.000000					0.000000	0.169754																							-0.156385	0.000000									
 4479	431.774459				1.425585		0.000000			185.603349												191.405988					-0.223569	0.319235							-0.205087	0.443681			0.000000	0.000000					0.000000	0.176122																							-0.214231	0.000000									
 4480	431.636473				1.160162		0.000000			185.376000												191.559621					-0.223569	0.361555							-0.198047	0.463184			0.000000	0.000000					0.000000	0.216102																							-0.153633	0.000000									
 4481	431.274552				0.894793		0.000000			185.099728												191.713254					-0.223569	0.585490							-0.198047	0.463184			0.000000	0.000000					0.000000	0.265039																							-0.153633	0.000000									
 4482	430.768153				0.795369		0.000000			184.751214												191.931613					-0.223569	0.729968							-0.242049	0.341294			0.000000	0.000000					0.000000	0.337297																							-0.218359	0.000000									
 4483	430.215481				0.806243		0.000000			184.300989												192.094092					-0.223569	0.776241							-0.254814	0.243781			0.000000	0.000000					0.000000	0.439029																							-0.162479	0.000000									
 4484	429.668884				0.922499		0.000000			183.751288												192.259029					-0.223569	0.770165							-0.299252	0.182835			0.000000	0.000000					0.000000	0.538533																							-0.164937	0.000000									
 4485	429.132103				1.121677		0.000000			183.157494												192.486235					-0.223569	0.760350							-0.321254	0.121890			0.000000	0.000000					0.000000	0.582659																							-0.227206	0.000000									
 4486	428.553628				1.380538		0.000000			182.534788												192.655398					-0.223569	0.802044							-0.337094	0.078010			0.000000	0.000000					0.000000	0.611606																							-0.169163	0.000000									
 4487	427.948881				1.679160		0.000000			181.879024												192.825741					-0.223569	0.828315							-0.347655	0.048756			0.000000	0.000000					0.000000	0.644702																							-0.170343	0.000000									
 4488	427.304726				2.017538		0.000000			181.191617												192.997264					-0.223569	0.867724							-0.358216	0.019502			0.000000	0.000000					0.000000	0.676385																							-0.171523	0.000000									
 4489	427.528295				2.085406		0.000000			180.831049												193.169081					-0.223569	0.000000							-0.080461	0.012189			0.000000	0.000000					0.000000	0.349589																							-0.171817	0.000000									
 4490	427.751864				2.140134		0.000000			180.435480												193.341193					-0.223569	0.000000							-0.060021	0.004876			0.000000	0.000000					0.000000	0.384610																							-0.172112	0.000000									
 4491	427.975432				2.156714		0.000000			180.004769												193.513404					-0.223569	0.000000							-0.019445	0.002438			0.000000	0.000000					0.000000	0.419777																							-0.172211	0.000000									
 4492	427.819074				2.324359		0.000000			179.576306												193.684533					-0.223569	0.379927							-0.197330	0.029254			0.000000	0.000000					0.000000	0.417555																							-0.171129	0.000000									
 4493	427.281110				2.582978		0.000000			179.245079												193.853697					-0.223569	0.761533							-0.337094	0.078010			0.000000	0.000000					0.000000	0.320345																							-0.169163	0.000000									
 4494	426.720414				2.682289		0.000000			179.004492												194.018142					-0.223569	0.784264							-0.294852	0.195025			0.000000	0.000000					0.000000	0.229724																							-0.164445	0.000000									
 4495	426.239849				2.532742		0.000000			178.823890												194.175215					-0.223569	0.704134							-0.228849	0.377860			0.000000	0.000000					0.000000	0.169754																							-0.157073	0.000000									
 4496	425.790161				2.449582		0.000000			178.643299												194.334254					-0.223569	0.673257							-0.246450	0.329103			0.000000	0.000000					0.000000	0.169754																							-0.159039	0.000000									
 4497	425.380404				2.399616		0.000000			178.462719												194.494276					-0.223569	0.633326							-0.255250	0.304726			0.000000	0.000000					0.000000	0.169754																							-0.160022	0.000000									
 4498	425.018279				2.299892		0.000000			178.282150												194.652823					-0.223569	0.585693							-0.242049	0.341294			0.000000	0.000000					0.000000	0.169754																							-0.158547	0.000000									
 4499	424.534814				2.133832		0.000000			178.101591												194.809405					-0.223569	0.707034							-0.224449	0.390048			0.000000	0.000000					0.000000	0.169754																							-0.156582	0.000000									
 4500	424.002340				1.914718		0.000000			177.921044												194.964413					-0.223569	0.756043							-0.210367	0.429054			0.000000	0.000000					0.000000	0.169754																							-0.155009	0.000000									
 4501	423.432975				1.748736		0.000000			177.740508												195.120995					-0.223569	0.792934							-0.224449	0.390048			0.000000	0.000000					0.000000	0.169754																							-0.156582	0.000000									
 4502	422.889675				1.576150		0.000000			177.559982												195.277380					-0.223569	0.766868							-0.222688	0.394925			0.000000	0.000000					0.000000	0.169754																							-0.156385	0.000000									
 4503	422.330285				1.337241		0.000000			177.379468												195.431799					-0.223569	0.782959							-0.205087	0.443681			0.000000	0.000000					0.000000	0.169754																							-0.154419	0.000000									
 4504	421.764184				1.071836		0.000000			177.198964												195.585431					-0.223569	0.789670							-0.198047	0.463184			0.000000	0.000000					0.000000	0.169754																							-0.153633	0.000000									
 4505	421.229743				0.806484		0.000000			177.018471												195.739064					-0.223569	0.758010							-0.198047	0.463184			0.000000	0.000000					0.000000	0.169754																							-0.153633	0.000000									
 4506	420.768613				0.707078		0.000000			176.837990												195.897611					-0.223569	0.684699							-0.242049	0.341294			0.000000	0.000000					0.000000	0.169754																							-0.158547	0.000000									
 4507	420.336955				0.740407		0.000000			176.657519												196.060091					-0.223569	0.655227							-0.277251	0.243781			0.000000	0.000000					0.000000	0.169754																							-0.162479	0.000000									
 4508	419.842481				0.856676		0.000000			176.477059												196.225027					-0.223569	0.718043							-0.299252	0.182835			0.000000	0.000000					0.000000	0.169754																							-0.164937	0.000000									
 4509	419.356031				1.055867		0.000000			176.275954												196.392421					-0.223569	0.710018							-0.321254	0.121890			0.000000	0.000000					0.000000	0.190410																							-0.167394	0.000000									
 4510	418.911824				1.314741		0.000000			176.029549												196.561585					-0.223569	0.667776							-0.337094	0.078010			0.000000	0.000000					0.000000	0.235722																							-0.169163	0.000000									
 4511	418.502700				1.613377		0.000000			175.732743												196.731928					-0.223569	0.632693							-0.347655	0.048756			0.000000	0.000000					0.000000	0.286139																							-0.170343	0.000000									
 4512	418.099496				1.951767		0.000000			175.390127												196.903450					-0.223569	0.626772							-0.358216	0.019502			0.000000	0.000000					0.000000	0.331966																							-0.171523	0.000000									
 4513	418.323065				2.300044		0.328400			175.053676												197.135080					-0.223569	0.000000							-0.360856	0.012189			-0.328400	0.000000					0.000000	0.325823																							-0.231629	0.000000									
 4514	418.546634				2.658204		0.321109			174.337065												197.367004					-0.223569	0.000000							-0.363496	0.004876			0.000000	0.004585					0.000000	0.706003																							-0.231924	0.000000									
 4515	418.770203				2.927337		0.000000			173.667882												197.539214					-0.223569	0.000000							-0.272103	0.002438			0.000000	0.318463					0.000000	0.658618																							-0.172211	0.000000									
 4516	418.993771				3.091371		0.000000			173.069961												197.710344					-0.223569	0.000000							-0.193873	0.029254			0.000000	0.000000					0.000000	0.587398																							-0.171129	0.000000									
 4517	419.217340				3.206611		0.000000			172.569140												197.879507					-0.223569	0.000000							-0.193867	0.078010			0.000000	0.000000					0.000000	0.490332																							-0.169163	0.000000									
 4518	419.440909				3.229130		0.000000			172.162524												198.103764					-0.223569	0.000000							-0.218185	0.195025			0.000000	0.000000					0.000000	0.396159																							-0.224257	0.000000									
 4519	419.664478				3.079473		0.000000			172.412142												198.260837					-0.223569	0.000000							-0.228849	0.377860			0.000000	0.000000					-0.260052	0.000000																							-0.157073	0.000000									
 4520	419.888046				2.996204		0.000000			172.726472												198.419876					-0.223569	0.000000							-0.246450	0.329103			0.000000	0.000000					-0.324778	0.000000																							-0.159039	0.000000									
 4521	420.111615				2.946129		0.000000			172.927461												198.639710					-0.223569	0.000000							-0.255250	0.304726			0.000000	0.000000					-0.211456	0.000000																							-0.219834	0.000000									
 4522	420.335184				2.846295		0.001589			172.743895												198.798257					-0.223569	0.000000							-0.242049	0.341294			-0.001589	0.000000					0.000000	0.173086																							-0.158547	0.000000									
 4523	420.558753				2.680126		0.016774			172.563672												198.954839					-0.223569	0.000000							-0.224449	0.390048			-0.015197	0.000000					0.000000	0.169754																							-0.156582	0.000000									
 4524	420.782321				2.287390		0.000000			172.383461												199.169659					-0.223569	0.000000							-0.036854	0.429054			0.000000	0.016635					0.000000	0.169754																							-0.214821	0.000000									
 4525	420.891439				1.896884		0.000000			172.203260												199.326241					-0.223569	0.114451							0.000000	0.390048			0.000000	0.000000					0.000000	0.169754																							-0.156582	0.000000									
 4526	420.972594				1.583964		0.000000			172.023070												199.482626					-0.223569	0.142413							-0.082384	0.394925			0.000000	0.000000					0.000000	0.169754																							-0.156385	0.000000									
 4527	420.876927				1.345053		0.000000			171.836524												199.696857					-0.223569	0.319235							-0.205087	0.443681			0.000000	0.000000					0.000000	0.176122																							-0.214231	0.000000									
 4528	420.738941				1.079646		0.000000			171.610009												199.850489					-0.223569	0.361555							-0.198047	0.463184			0.000000	0.000000					0.000000	0.216102																							-0.153633	0.000000									
 4529	420.377020				0.814293		0.000000			171.334571												200.004122					-0.223569	0.585490							-0.198047	0.463184			0.000000	0.000000					0.000000	0.265039																							-0.153633	0.000000									
 4530	419.870621				0.714885		0.000000			170.986891												200.222481					-0.223569	0.729968							-0.242049	0.341294			0.000000	0.000000					0.000000	0.337297																							-0.218359	0.000000									
 4531	419.317949				0.725776		0.000000			170.537500												200.384960					-0.223569	0.776241							-0.254814	0.243781			0.000000	0.000000					0.000000	0.439029																							-0.162479	0.000000									
 4532	418.771353				0.842047		0.000000			169.988633												200.549897					-0.223569	0.770165							-0.299252	0.182835			0.000000	0.000000					0.000000	0.538533																							-0.164937	0.000000									
 4533	418.234571				1.041242		0.000000			169.395673												200.777103					-0.223569	0.760350							-0.321254	0.121890			0.000000	0.000000					0.000000	0.582659																							-0.227206	0.000000									
 4534	417.656096				1.300119		0.000000			168.773801												200.946266					-0.223569	0.802044							-0.337094	0.078010			0.000000	0.000000					0.000000	0.611606																							-0.169163	0.000000									
 4535	417.051349				1.598757		0.000000			168.118871												201.116609					-0.223569	0.828315							-0.347655	0.048756			0.000000	0.000000					0.000000	0.644702																							-0.170343	0.000000									
 4536	416.407195				1.937151		0.000000			167.432299												201.288132					-0.223569	0.867724							-0.358216	0.019502			0.000000	0.000000					0.000000	0.676385																							-0.171523	0.000000									
 4537	416.630763				2.285430		0.328400			167.096330												201.519761					-0.223569	0.000000							-0.360856	0.012189			-0.328400	0.000000					0.000000	0.325823																							-0.231629	0.000000									
 4538	416.854332				2.643593		0.321109			166.380201												201.751685					-0.223569	0.000000							-0.363496	0.004876			0.000000	0.004585					0.000000	0.706003																							-0.231924	0.000000									
 4539	417.077901				2.912729		0.000000			165.711500												201.923896					-0.223569	0.000000							-0.272103	0.002438			0.000000	0.318463					0.000000	0.658618																							-0.172211	0.000000									
 4540	417.301470				3.076767		0.000000			165.114061												202.095025					-0.223569	0.000000							-0.193873	0.029254			0.000000	0.000000					0.000000	0.587398																							-0.171129	0.000000									
 4541	417.525038				3.192009		0.000000			164.613722												202.264189					-0.223569	0.000000							-0.193867	0.078010			0.000000	0.000000					0.000000	0.490332																							-0.169163	0.000000									
 4542	417.748607				3.214531		0.000000			164.207588												202.488446					-0.223569	0.000000							-0.218185	0.195025			0.000000	0.000000					0.000000	0.396159																							-0.224257	0.000000									
 4543	417.972176				3.064877		0.000000			164.457689												202.645519					-0.223569	0.000000							-0.228849	0.377860			0.000000	0.000000					-0.260052	0.000000																							-0.157073	0.000000									
 4544	418.195745				2.981611		0.000000			164.772500												202.804558					-0.223569	0.000000							-0.246450	0.329103			0.000000	0.000000					-0.324778	0.000000																							-0.159039	0.000000									
 4545	418.419313				2.931539		0.000000			164.973971												203.024391					-0.223569	0.000000							-0.255250	0.304726			0.000000	0.000000					-0.211456	0.000000																							-0.219834	0.000000									
 4546	418.642882				2.831708		0.001589			164.790887												203.182939					-0.223569	0.000000							-0.242049	0.341294			-0.001589	0.000000					0.000000	0.173086																							-0.158547	0.000000									
 4547	418.866451				2.665542		0.016774			164.611147												203.339520					-0.223569	0.000000							-0.224449	0.390048			-0.015197	0.000000					0.000000	0.169754																							-0.156582	0.000000									
 4548	419.090020				2.272808		0.000000			164.431417												203.554341					-0.223569	0.000000							-0.036854	0.429054			0.000000	0.016635					0.000000	0.169754																							-0.214821	0.000000									
 4549	419.199137				1.882306		0.000000			164.251698												203.710922					-0.223569	0.114451							0.000000	0.390048			0.000000	0.000000					0.000000	0.169754																							-0.156582	0.000000									
 4550	419.280292				1.569388		0.000000			164.071990												203.867307					-0.223569	0.142413							-0.082384	0.394925			0.000000	0.000000					0.000000	0.169754																							-0.156385	0.000000									
 4551	419.184626				1.330480		0.000000			163.885925												204.081538					-0.223569	0.319235							-0.205087	0.443681			0.000000	0.000000					0.000000	0.176122																							-0.214231	0.000000									
 4552	419.046639				1.065077		0.000000			163.659892												204.235171					-0.223569	0.361555							-0.198047	0.463184			0.000000	0.000000					0.000000	0.216102																							-0.153633	0.000000									
 4553	418.684718				0.799726		0.000000			163.384936												204.388803					-0.223569	0.585490							-0.198047	0.463184			0.000000	0.000000					0.000000	0.265039																							-0.153633	0.000000									
 4554	418.178320				0.700321		0.000000			163.037738												204.607163					-0.223569	0.729968							-0.242049	0.341294			0.000000	0.000000					0.000000	0.337297																							-0.218359	0.000000									
 4555	417.625647				0.711215		0.000000			162.588829												204.769642					-0.223569	0.776241							-0.254814	0.243781			0.000000	0.000000					0.000000	0.439029																							-0.162479	0.000000									
 4556	417.079051				0.827489		0.000000			162.040444												204.934579					-0.223569	0.770165							-0.299252	0.182835			0.000000	0.000000					0.000000	0.538533																							-0.164937	0.000000									
 4557	416.542270				1.026687		0.000000			161.447965												205.161785					-0.223569	0.760350							-0.321254	0.121890			0.000000	0.000000					0.000000	0.582659																							-0.227206	0.000000									
 4558	415.963794				1.285566		0.000000			160.826575												205.330948					-0.223569	0.802044							-0.337094	0.078010			0.000000	0.000000					0.000000	0.611606																							-0.169163	0.000000									
 4559	415.359048				1.584208		0.000000			160.172127												205.501291					-0.223569	0.828315							-0.347655	0.048756			0.000000	0.000000					0.000000	0.644702																							-0.170343	0.000000									
 4560	414.714893				1.922604		0.000000			159.486036												205.672813					-0.223569	0.867724							-0.358216	0.019502			0.000000	0.000000					0.000000	0.676385																							-0.171523	0.000000									
 4561	414.938461				2.270887		0.328400			159.150548												205.904443					-0.223569	0.000000							-0.360856	0.012189			-0.328400	0.000000					0.000000	0.325823																							-0.231629	0.000000									
 4562	415.162030				2.629053		0.321109			158.434901												206.136367					-0.223569	0.000000							-0.363496	0.004876			0.000000	0.004585					0.000000	0.706003																							-0.231924	0.000000									
 4563	415.385599				2.898192		0.000000			157.766682												206.308577					-0.223569	0.000000							-0.272103	0.002438			0.000000	0.318463					0.000000	0.658618																							-0.172211	0.000000									
 4564	415.609168				3.062232		0.000000			157.169724												206.479707					-0.223569	0.000000							-0.193873	0.029254			0.000000	0.000000					0.000000	0.587398																							-0.171129	0.000000									
 4565	415.832736				3.177477		0.000000			156.669867												206.648870					-0.223569	0.000000							-0.193867	0.078010			0.000000	0.000000					0.000000	0.490332																							-0.169163	0.000000									
 4566	416.056305				3.200002		0.000000			156.264214												206.873127					-0.223569	0.000000							-0.218185	0.195025			0.000000	0.000000					0.000000	0.396159																							-0.224257	0.000000									
 4567	416.279874				3.050351		0.000000			156.514796												207.030200					-0.223569	0.000000							-0.228849	0.377860			0.000000	0.000000					-0.260052	0.000000																							-0.157073	0.000000									
 4568	416.503443				2.967088		0.000000			156.830089												207.189239					-0.223569	0.000000							-0.246450	0.329103			0.000000	0.000000					-0.324778	0.000000																							-0.159039	0.000000									
 4569	416.727011				2.917018		0.000000			157.032041												207.409073					-0.223569	0.000000							-0.255250	0.304726			0.000000	0.000000					-0.211456	0.000000																							-0.219834	0.000000									
 4570	416.950580				2.817190		0.001589			156.849439												207.567620					-0.223569	0.000000							-0.242049	0.341294			-0.001589	0.000000					0.000000	0.173086																							-0.158547	0.000000									
 4571	417.174149				2.651027		0.016774			156.670179												207.724202					-0.223569	0.000000							-0.224449	0.390048			-0.015197	0.000000					0.000000	0.169754																							-0.156582	0.000000									
 4572	417.397718				2.258297		0.000000			156.490931												207.939022					-0.223569	0.000000							-0.036854	0.429054			0.000000	0.016635					0.000000	0.169754																							-0.214821	0.000000									
 4573	417.506835				1.867797		0.000000			156.311693												208.095604					-0.223569	0.114451							0.000000	0.390048			0.000000	0.000000					0.000000	0.169754																							-0.156582	0.000000									
 4574	417.587990				1.554882		0.000000			156.132466												208.251989					-0.223569	0.142413							-0.082384	0.394925			0.000000	0.000000					0.000000	0.169754																							-0.156385	0.000000									
 4575	417.492324				1.315978		0.000000			155.946883												208.466220					-0.223569	0.319235							-0.205087	0.443681			0.000000	0.000000					0.000000	0.176122																							-0.214231	0.000000									
 4576	417.354338				1.050577		0.000000			155.721331												208.619852					-0.223569	0.361555							-0.198047	0.463184			0.000000	0.000000					0.000000	0.216102																							-0.153633	0.000000									
 4577	416.992417				0.785229		0.000000			155.446855												208.773485					-0.223569	0.585490							-0.198047	0.463184			0.000000	0.000000					0.000000	0.265039																							-0.153633	0.000000									
 4578	416.486018				0.685827		0.000000			155.100138												208.991844					-0.223569	0.729968							-0.242049	0.341294			0.000000	0.000000					0.000000	0.337297																							-0.218359	0.000000									
 4579	415.933345				0.696723		0.000000			154.651711												209.154324					-0.223569	0.776241							-0.254814	0.243781			0.000000	0.000000					0.000000	0.439029																							-0.162479	0.000000									
 4580	415.386749				0.813001		0.000000			154.103806												209.319260					-0.223569	0.770165							-0.299252	0.182835			0.000000	0.000000					0.000000	0.538533																							-0.164937	0.000000									
 4581	414.849968				1.012202		0.000000			153.511809												209.546466					-0.223569	0.760350							-0.321254	0.121890			0.000000	0.000000					0.000000	0.582659																							-0.227206	0.000000									
 4582	414.271492				1.271084		0.000000			152.890899												209.715630					-0.223569	0.802044							-0.337094	0.078010			0.000000	0.000000					0.000000	0.611606																							-0.169163	0.000000									
