Time	DAM_STORAGE	PHS	BATT_LI	CAES	BEV_BATT	PHEV_BATT	TS_DEC_HP_ELEC	TS_DEC_DIRECT_ELEC	TS_DHN_DAILY	TS_DHN_SEASONAL	TS_DEC_THHP_GAS	TS_DEC_COGEN_GAS	TS_DEC_COGEN_OIL	TS_DEC_ADVCOGEN_GAS	TS_DEC_ADVCOGEN_H2	TS_DEC_BOILER_GAS	TS_DEC_BOILER_WOOD	TS_DEC_BOILER_OIL	SEASONAL_NG	SEASONAL_H2	CO2_STORAGE	SLF_STO	PT_STORAGE	ST_STORAGE	TS_MOLTEN_SALT	TS_COLD	DAM_STORAGE_in	DAM_STORAGE_out	PHS_in	PHS_out	BATT_LI_in	BATT_LI_out	CAES_in	CAES_out	BEV_BATT_in	BEV_BATT_out	PHEV_BATT_in	PHEV_BATT_out	TS_DEC_HP_ELEC_in	TS_DEC_HP_ELEC_out	TS_DEC_DIRECT_ELEC_in	TS_DEC_DIRECT_ELEC_out	TS_DHN_DAILY_in	TS_DHN_DAILY_out	TS_DHN_SEASONAL_in	TS_DHN_SEASONAL_out	TS_DEC_THHP_GAS_in	TS_DEC_THHP_GAS_out	TS_DEC_COGEN_GAS_in	TS_DEC_COGEN_GAS_out	TS_DEC_COGEN_OIL_in	TS_DEC_COGEN_OIL_out	TS_DEC_ADVCOGEN_GAS_in	TS_DEC_ADVCOGEN_GAS_out	TS_DEC_ADVCOGEN_H2_in	TS_DEC_ADVCOGEN_H2_out	TS_DEC_BOILER_GAS_in	TS_DEC_BOILER_GAS_out	TS_DEC_BOILER_WOOD_in	TS_DEC_BOILER_WOOD_out	TS_DEC_BOILER_OIL_in	TS_DEC_BOILER_OIL_out	SEASONAL_NG_in	SEASONAL_NG_out	SEASONAL_H2_in	SEASONAL_H2_out	CO2_STORAGE_in	CO2_STORAGE_out	SLF_STO_in	SLF_STO_out	PT_STORAGE_in	PT_STORAGE_out	ST_STORAGE_in	ST_STORAGE_out	TS_MOLTEN_SALT_in	TS_MOLTEN_SALT_out	TS_COLD_in	TS_COLD_out	
 5042		1.877862					0.111227			287.201727							0.492687			1.038921		79.218341				7.786050			0.000000	0.000000									0.000000	0.071335					0.000000	0.246172													0.000000	0.260591					-0.104937	0.000000			-0.147044	0.000000							0.000000	0.000000	
 5043		1.877862					0.317477			286.919905							0.228036			1.055680		79.365793				7.721893			0.000000	0.000000									-0.207167	0.000000					0.000000	0.264417													0.000000	0.260591					-0.016759	0.000000			-0.147452	0.000000							0.000000	0.000000	
 5044		1.854426					0.234223			286.624244							0.000000			1.055680		79.508756				7.658265			0.000000	0.023436									0.000000	0.080637					0.000000	0.278274													0.000000	0.226157					0.000000	0.000000			-0.142963	0.000000							0.000000	0.000000	
 5045		1.701519					0.152870			286.332791							0.000000			1.055680		79.643559				7.595161			0.000000	0.152907									0.000000	0.079423					0.000000	0.274084													0.000000	0.000000					0.000000	0.000000			-0.134802	0.000000							0.000000	0.000000	
 5046		1.129760					0.085935			286.088800							0.000000			1.055680		79.758775				7.532577			0.000000	0.571758									0.000000	0.065675					0.000000	0.226640													0.000000	0.000000					0.000000	0.000000			-0.115216	0.000000							0.000000	0.000000	
 5047		0.495848					0.035160			285.898686							0.000000			0.994216		79.843388				7.470508			0.000000	0.633912									0.000000	0.050067					0.000000	0.172777													0.000000	0.000000					0.000000	0.061464			-0.084613	0.000000							0.000000	0.000000	
 5048		0.485266					0.000000			285.761025							0.000000			0.994216		79.936161				7.408951			0.000000	0.010582									0.000000	0.034871					0.000000	0.120336													0.000000	0.000000					0.000000	0.000000			-0.092774	0.000000							0.000000	0.000000	
 5049		0.974893					0.000000			285.623372							0.000000			1.048128		80.033016				7.347901			-0.489628	0.000000									0.000000	0.000000					0.000000	0.120336													0.000000	0.000000					-0.053911	0.000000			-0.096854	0.000000							0.000000	0.000000	
 5050		1.464521					0.271962			286.403177							0.000000			1.047956		79.402340				8.063621			-0.489628	0.000000									-0.271962	0.000000					-0.797113	0.000000													0.000000	0.000000					0.000000	0.000172			0.000000	0.630676							-0.776267	0.000000	
 5051		1.954149					0.384882			287.182934							0.000000			0.966062		78.763503				8.555420			-0.489628	0.000000									-0.115161	0.000000					-0.797113	0.000000													0.000000	0.000000					0.000000	0.081894			0.000000	0.638836							-0.558243	0.000000	
 5052		2.443777					0.653673			287.962644							0.000000			0.818785		78.118138				8.542037			-0.489628	0.000000									-0.271962	0.000000					-0.797113	0.000000													0.000000	0.000000					0.000000	0.147277			0.000000	0.645365							-0.057114	0.000000	
 5053		2.933404					0.920249			288.742307							0.000000			0.736890		77.479302				8.670249			-0.489628	0.000000									-0.271962	0.000000					-0.797113	0.000000													0.000000	0.000000					0.000000	0.081894			0.000000	0.638836							-0.198598	0.000000	
 5054		3.423032					0.877795			288.650297							0.000000			0.646822		77.561058				8.598806			-0.489628	0.000000									0.000000	0.034871					0.000000	0.074513													0.000000	0.000000					0.000000	0.090068			-0.081756	0.000000							0.000000	0.000000	
 5055		3.903169					0.835692			288.512469							0.000000			0.475028		77.634653				8.527952			-0.480137	0.000000									0.000000	0.034871					0.000000	0.120336													0.000000	0.000000					0.000000	0.171795			-0.073595	0.000000							0.000000	0.000000	
 5056		3.719055					0.793935			288.374649							0.000000			0.270542		77.704984				8.457681			0.000000	0.184114									0.000000	0.034871					0.000000	0.120336													0.000000	0.000000					0.000000	0.204486			-0.070331	0.000000							0.000000	0.000000	
 5057		3.139421					0.752522			288.236838							0.000000			0.066056		77.775315				8.387990			0.000000	0.579634									0.000000	0.034871					0.000000	0.120336													0.000000	0.000000					0.000000	0.204486			-0.070331	0.000000							0.000000	0.000000	
 5058		2.486546					0.711451			288.099035							0.000000			0.000000		77.866049				8.318873			0.000000	0.652875									0.000000	0.034871					0.000000	0.120336													0.000000	0.000000					0.000000	0.066056			-0.090733	0.000000							0.000000	0.000000	
 5059		1.895946					0.666782			287.947657							0.000000			0.000000		77.973104				8.250326			0.000000	0.590600									0.000000	0.038807					0.000000	0.133919													0.000000	0.000000					0.000000	0.000000			-0.107055	0.000000							0.000000	0.000000	
 5060		1.452196					0.604797			287.735263							0.000000			0.000000		78.090360				8.182343			0.000000	0.443749									0.000000	0.056490					0.000000	0.194944													0.000000	0.000000					0.000000	0.000000			-0.117256	0.000000							0.000000	0.000000	
 5061		1.371818					0.529712			287.475913							0.259620			0.000000		78.217818				8.114920			0.000000	0.080378									0.000000	0.070101					0.000000	0.241913													-0.259620	0.000000					0.000000	0.000000			-0.127458	0.000000							0.000000	0.000000	
 5062		1.371818					0.444417			287.179208							0.518071			0.117895		78.352620				8.048053			0.000000	0.000000									0.000000	0.080930					0.000000	0.279284													-0.260591	0.000000					-0.117895	0.000000			-0.134802	0.000000							0.000000	0.000000	
 5063		1.371818					0.351247			286.852920							0.774393			0.297310		78.492319				7.981737			0.000000	0.000000									0.000000	0.089508					0.000000	0.308885													-0.260591	0.000000					-0.179415	0.000000			-0.139699	0.000000							0.000000	0.000000	
 5064		1.371818					0.252343			286.504213							1.028603			0.450151		78.636915				7.915968			0.000000	0.000000									0.000000	0.096010					0.000000	0.331324													-0.260591	0.000000					-0.152841	0.000000			-0.144595	0.000000							0.000000	0.000000	
 5065		1.270243					0.087411			285.924860							0.759537			0.745520		78.782734				7.850740			0.000000	0.101575									0.000000	0.162852					0.000000	0.561990													0.000000	0.260591					-0.295369	0.000000			-0.145820	0.000000							0.000000	0.000000	
 5066		1.270243					0.000000			285.339150							0.492687			0.911242		78.929778				7.786050			0.000000	0.000000									0.000000	0.086691					0.000000	0.568384													0.000000	0.260591					-0.165721	0.000000			-0.147044	0.000000							0.000000	0.000000	
 5067		1.270243					0.000000			284.749802							0.228036			0.971924		79.077230				7.721893			0.000000	0.000000									0.000000	0.000000					0.000000	0.572056													0.000000	0.260591					-0.060683	0.000000			-0.147452	0.000000							0.000000	0.000000	
 5068		1.146201					0.000000			284.139155							0.000000			0.971924		79.220193				7.658265			0.000000	0.124042									0.000000	0.000000					0.000000	0.593391													0.000000	0.226157					0.000000	0.000000			-0.142963	0.000000							0.000000	0.000000	
 5069		0.968529					0.000000			283.553208							0.000000			0.971924		79.354995				7.595161			0.000000	0.177672									0.000000	0.000000					0.000000	0.568728													0.000000	0.000000					0.000000	0.000000			-0.134802	0.000000							0.000000	0.000000	
 5070		0.455369					0.000000			283.128874							0.000000			0.971924		79.470211				7.532577			0.000000	0.513160									0.000000	0.000000					0.000000	0.407151													0.000000	0.000000					0.000000	0.000000			-0.115216	0.000000							0.000000	0.000000	
 5071		0.000000					0.000000			282.863316							0.000000			0.910460		79.554824				7.470508			0.000000	0.455369									0.000000	0.000000					0.000000	0.248401													0.000000	0.000000					0.000000	0.061464			-0.084613	0.000000							0.000000	0.000000	
 5072		0.056639					0.000000			282.725839							0.000000			0.928332		79.647598				7.408951			-0.056639	0.000000									0.000000	0.000000					0.000000	0.120336													0.000000	0.000000					-0.017872	0.000000			-0.092774	0.000000							0.000000	0.000000	
 5073		0.546267					0.000000			283.505819							0.000000			0.982244		79.023043				7.347901			-0.489628	0.000000									0.000000	0.000000					-0.797113	0.000000													0.000000	0.000000					-0.053911	0.000000			0.000000	0.624555							0.000000	0.000000	
 5074		1.035895					0.175575			284.285752							0.000000			0.982072		78.392367				8.888158			-0.489628	0.000000									-0.175575	0.000000					-0.797113	0.000000													0.000000	0.000000					0.000000	0.000172			0.000000	0.630676							-1.600804	0.000000	
 5075		1.525522					0.174128			285.065638							0.000000			0.900177		77.753531				8.814920			-0.489628	0.000000									0.000000	0.000000					-0.797113	0.000000													0.000000	0.000000					0.000000	0.081894			0.000000	0.638836							0.000000	0.000000	
 5076		2.015150					0.444655			285.845476							0.000000			0.752900		77.108165				8.742285			-0.489628	0.000000									-0.271962	0.000000					-0.797113	0.000000													0.000000	0.000000					0.000000	0.147277			0.000000	0.645365							0.000000	0.000000	
 5077		2.504778					0.440991			286.625267							0.000000			0.671006		76.469329				8.670249			-0.489628	0.000000									0.000000	0.000000					-0.797113	0.000000													0.000000	0.000000					0.000000	0.081894			0.000000	0.638836							0.000000	0.000000	
 5078		2.994406					0.709319			287.405011							0.000000			0.580938		75.829676				8.598806			-0.489628	0.000000									-0.271962	0.000000					-0.797113	0.000000													0.000000	0.000000					0.000000	0.090068			0.000000	0.639653							0.000000	0.000000	
 5079		3.484033					0.975437			288.184708							0.000000			0.409143		75.181863				8.527952			-0.489628	0.000000									-0.271962	0.000000					-0.797113	0.000000													0.000000	0.000000					0.000000	0.171795			0.000000	0.647814							0.000000	0.000000	
 5080		3.973661					1.087848			288.964357							0.000000			0.204657		74.530784				8.457681			-0.489628	0.000000									-0.120449	0.000000					-0.797113	0.000000													0.000000	0.000000					0.000000	0.204486			0.000000	0.651078							0.000000	0.000000	
 5081		3.973661					1.044013			288.826510							0.000000			0.000172		74.601115				8.387990			0.000000	0.000000									0.000000	0.034871					0.000000	0.120336													0.000000	0.000000					0.000000	0.204486			-0.070331	0.000000							0.000000	0.000000	
 5082		3.647676					1.000540			288.688672							0.000000			0.000000		74.691849				8.318873			0.000000	0.325985									0.000000	0.034871					0.000000	0.120336													0.000000	0.000000					0.000000	0.000172			-0.090733	0.000000							0.000000	0.000000	
 5083		3.056217					0.910582			288.389189							0.000000			0.022320		74.798904				8.250326			0.000000	0.591459									0.000000	0.081714					0.000000	0.281988													0.000000	0.000000					-0.022320	0.000000			-0.107055	0.000000							0.000000	0.000000	
 5084		2.403342					0.800352			288.017211							0.000000			0.122764		74.916160				8.182343			0.000000	0.652875									0.000000	0.102727					0.000000	0.354502													0.000000	0.000000					-0.100444	0.000000			-0.117256	0.000000							0.000000	0.000000	
 5085		2.116005					0.675363			287.591190							0.259620			0.122764		75.043618				8.114920			0.000000	0.287337									0.000000	0.118394					0.000000	0.408567													-0.259620	0.000000					0.000000	0.000000			-0.127458	0.000000							0.000000	0.000000	
 5086		1.463129					0.539302			287.123431							0.518071			0.510479		75.178420				8.048053			0.000000	0.652875									0.000000	0.130496					0.000000	0.450331													-0.260591	0.000000					-0.387715	0.000000			-0.134802	0.000000							0.000000	0.000000	
 5087		1.441090					0.396979			286.630220							0.774393			0.510479		75.318119				7.981737			0.000000	0.022040									0.000000	0.137879					0.000000	0.475811													-0.260591	0.000000					0.000000	0.000000			-0.139699	0.000000							0.000000	0.000000	
 5088		1.441090					0.252343			286.125009							1.028603			0.536093		75.462715				7.915968			0.000000	0.000000									0.000000	0.141365					0.000000	0.487841													-0.260591	0.000000					-0.025614	0.000000			-0.144595	0.000000							0.000000	0.000000	
 5089		1.441090					0.213571			285.981049							0.841222			0.712633		75.608534				7.850740			0.000000	0.000000									0.000000	0.036692					0.000000	0.126621													0.000000	0.178906					-0.176540	0.000000			-0.145820	0.000000							0.000000	0.000000	
 5090		1.441090					0.159179			285.782087							0.577658			0.984572		75.755578				7.786050			0.000000	0.000000									0.000000	0.052633					0.000000	0.181632													0.000000	0.256632					-0.271939	0.000000			-0.147044	0.000000							0.000000	0.000000	
 5091		1.441090					0.085730			285.515828							0.312307			1.272446		75.903030				7.721893			0.000000	0.000000									0.000000	0.072137					0.000000	0.248941													0.000000	0.260591					-0.287874	0.000000			-0.147452	0.000000							0.000000	0.000000	
 5092		1.441090					0.002585			285.251008							0.049143			1.529897		76.045993				7.658265			0.000000	0.000000									0.000000	0.082439					0.000000	0.247518													0.000000	0.260591					-0.257451	0.000000			-0.142963	0.000000							0.000000	0.000000	
 5093		1.403357					0.000000			285.098654							0.000000			1.529897		76.180795				7.595161			0.000000	0.037733									0.000000	0.002563					0.000000	0.135068													0.000000	0.048738					0.000000	0.000000			-0.134802	0.000000							0.000000	0.000000	
 5094		0.814129					0.000000			284.961041							0.000000			1.529897		76.296011				7.532577			0.000000	0.589228									0.000000	0.000000					0.000000	0.120336													0.000000	0.000000					0.000000	0.000000			-0.115216	0.000000							0.000000	0.000000	
 5095		0.716867					0.000000			284.823437							0.000000			1.468433		76.380624				7.470508			0.000000	0.097262									0.000000	0.000000					0.000000	0.120336													0.000000	0.000000					0.000000	0.061464			-0.084613	0.000000							0.000000	0.000000	
 5096		1.206495					0.095215			285.603290							0.000000			1.486305		75.751989				7.408951			-0.489628	0.000000									-0.095215	0.000000					-0.797113	0.000000													0.000000	0.000000					-0.017872	0.000000			0.000000	0.628635							0.000000	0.000000	
 5097		1.696122					0.094430			286.383096							0.000000			1.540217		75.127434				10.690464			-0.489628	0.000000									0.000000	0.000000					-0.797113	0.000000													0.000000	0.000000					-0.053911	0.000000			0.000000	0.624555							-3.342562	0.000000	
 5098		2.185750					0.093652			287.162854							0.000000			1.540045		74.496758				12.456591			-0.489628	0.000000									0.000000	0.000000					-0.797113	0.000000													0.000000	0.000000					0.000000	0.000172			0.000000	0.630676							-1.854217	0.000000	
 5099		2.675378					0.092880			287.942566							0.000000			1.458150		73.857921				10.542534			-0.489628	0.000000									0.000000	0.000000					-0.797113	0.000000													0.000000	0.000000					0.000000	0.081894			0.000000	0.638836							0.000000	1.811415	
 5100		3.165006					0.364077			288.722230							0.000000			1.310873		73.212556				10.455663			-0.489628	0.000000									-0.271962	0.000000					-0.797113	0.000000													0.000000	0.000000					0.000000	0.147277			0.000000	0.645365							0.000000	0.000000	
 5101		3.654633					0.361077			289.501847							0.000000			1.228979		72.573720				8.370449			-0.489628	0.000000									0.000000	0.000000					-0.797113	0.000000													0.000000	0.000000					0.000000	0.081894			0.000000	0.638836							0.000000	1.999059	
 5102		4.144261					0.358102			290.281416							0.000000			1.138911		71.934067				10.592675			-0.489628	0.000000									0.000000	0.000000					-0.797113	0.000000													0.000000	0.000000					0.000000	0.090068			0.000000	0.639653							-2.291198	0.000000	
 5103		4.633889					0.355151			291.060939							0.000000			0.967116		71.934067				9.174554			-0.489628	0.000000									0.000000	0.000000					-0.797113	0.000000													0.000000	0.000000					0.000000	0.171795			0.000000	0.000000							0.000000	1.330837	
 5104		5.123517					0.624187			291.840414							0.000000			0.762630		71.282989				8.457681			-0.489628	0.000000									-0.271962	0.000000					-0.797113	0.000000													0.000000	0.000000					0.000000	0.204486			0.000000	0.651078							0.000000	0.641274	
 5105		5.305120					0.584173			292.619842							0.000000			0.558145		71.353320				8.387990			-0.181603	0.000000									0.000000	0.034871					-0.797113	0.000000													0.000000	0.000000					0.000000	0.204486			-0.070331	0.000000							0.000000	0.000000	
 5106		4.864538					0.544488			292.481773							0.000000			0.557973		71.444053				8.318873			0.000000	0.440581									0.000000	0.034871					0.000000	0.120336													0.000000	0.000000					0.000000	0.000172			-0.090733	0.000000							0.000000	0.000000	
 5107		4.211663					0.505131			292.343713							0.000000			0.480022		71.551108				8.250326			0.000000	0.652875									0.000000	0.034871					0.000000	0.120336													0.000000	0.000000					0.000000	0.077951			-0.107055	0.000000							0.000000	0.000000	
 5108		3.558788					0.466098			292.205661							0.000000			0.367145		71.668365				8.182343			0.000000	0.652875									0.000000	0.034871					0.000000	0.120336													0.000000	0.000000					0.000000	0.112877			-0.117256	0.000000							0.000000	0.000000	
 5109		3.003486					0.427387			292.067618							0.259620			0.367145		71.795822				8.114920			0.000000	0.555302									0.000000	0.034871					0.000000	0.120336													-0.259620	0.000000					0.000000	0.000000			-0.127458	0.000000							0.000000	0.000000	
 5110		2.350611					0.378224			291.892413							0.518071			0.522903		71.930625				8.048053			0.000000	0.652875									0.000000	0.045641					0.000000	0.157505													-0.260591	0.000000					-0.155758	0.000000			-0.134802	0.000000							0.000000	0.000000	
 5111		1.971343					0.319693			292.452277							0.774393			0.522903		72.070324				7.981737			0.000000	0.379268									0.000000	0.055414					-0.577552	0.000000													-0.260591	0.000000					0.000000	0.000000			-0.139699	0.000000							0.000000	0.000000	
 5112		1.503998					0.252343			293.128672							1.028603			0.702146		72.214919				7.915968			0.000000	0.467345									0.000000	0.064716					-0.694118	0.000000													-0.260591	0.000000					-0.179242	0.000000			-0.144595	0.000000							0.000000	0.000000	
 5113		1.503998					0.213571			292.984288							0.841222			0.878685		72.360739				7.850740			0.000000	0.000000									0.000000	0.036692					0.000000	0.126621													0.000000	0.178906					-0.176540	0.000000			-0.145820	0.000000							0.000000	0.000000	
 5114		1.503998					0.159179			292.784901							0.577658			1.150625		72.507782				7.786050			0.000000	0.000000									0.000000	0.052633					0.000000	0.181632													0.000000	0.256632					-0.271939	0.000000			-0.147044	0.000000							0.000000	0.000000	
 5115		1.503998					0.085730			292.518218							0.312307			1.438498		72.655234				7.721893			0.000000	0.000000									0.000000	0.072137					0.000000	0.248941													0.000000	0.260591					-0.287874	0.000000			-0.147452	0.000000							0.000000	0.000000	
 5116		1.503998					0.002585			292.252974							0.049143			1.695950		72.798197				7.658265			0.000000	0.000000									0.000000	0.082439					0.000000	0.247518													0.000000	0.260591					-0.257451	0.000000			-0.142963	0.000000							0.000000	0.000000	
 5117		1.466265					0.000000			292.100195							0.000000			1.695950		72.933000				7.595161			0.000000	0.037733									0.000000	0.002563					0.000000	0.135068													0.000000	0.048738					0.000000	0.000000			-0.134802	0.000000							0.000000	0.000000	
 5118		0.877037					0.000000			291.962158							0.000000			1.695950		73.048216				7.532577			0.000000	0.589228									0.000000	0.000000					0.000000	0.120336													0.000000	0.000000					0.000000	0.000000			-0.115216	0.000000							0.000000	0.000000	
 5119		0.779775					0.000000			291.824129							0.000000			1.634486		73.132829				7.470508			0.000000	0.097262									0.000000	0.000000					0.000000	0.120336													0.000000	0.000000					0.000000	0.061464			-0.084613	0.000000							0.000000	0.000000	
 5120		1.269403					0.095215			292.603558							0.000000			1.652358		72.504193				7.408951			-0.489628	0.000000									-0.095215	0.000000					-0.797113	0.000000													0.000000	0.000000					-0.017872	0.000000			0.000000	0.628635							0.000000	0.000000	
 5121		1.759031					0.094430			293.382940							0.000000			1.706269		71.879638				10.690464			-0.489628	0.000000									0.000000	0.000000					-0.797113	0.000000													0.000000	0.000000					-0.053911	0.000000			0.000000	0.624555							-3.342562	0.000000	
 5122		2.248658					0.093652			294.162274							0.000000			1.706098		71.248962				12.456591			-0.489628	0.000000									0.000000	0.000000					-0.797113	0.000000													0.000000	0.000000					0.000000	0.000172			0.000000	0.630676							-1.854217	0.000000	
 5123		2.738286					0.092880			294.941561							0.000000			1.624203		70.610126				10.542534			-0.489628	0.000000									0.000000	0.000000					-0.797113	0.000000													0.000000	0.000000					0.000000	0.081894			0.000000	0.638836							0.000000	1.811415	
 5124		3.227914					0.364077			295.720801							0.000000			1.476926		69.964761				10.455663			-0.489628	0.000000									-0.271962	0.000000					-0.797113	0.000000													0.000000	0.000000					0.000000	0.147277			0.000000	0.645365							0.000000	0.000000	
 5125		3.717542					0.361077			296.499994							0.000000			1.395032		69.325924				8.370449			-0.489628	0.000000									0.000000	0.000000					-0.797113	0.000000													0.000000	0.000000					0.000000	0.081894			0.000000	0.638836							0.000000	1.999059	
 5126		4.207169					0.358102			297.279140							0.000000			1.304963		68.686272				10.592675			-0.489628	0.000000									0.000000	0.000000					-0.797113	0.000000													0.000000	0.000000					0.000000	0.090068			0.000000	0.639653							-2.291198	0.000000	
 5127		4.696797					0.355151			298.058238							0.000000			1.133169		68.686272				9.174554			-0.489628	0.000000									0.000000	0.000000					-0.797113	0.000000													0.000000	0.000000					0.000000	0.171795			0.000000	0.000000							0.000000	1.330837	
 5128		5.186425					0.624187			298.837289							0.000000			0.928683		68.035193				8.457681			-0.489628	0.000000									-0.271962	0.000000					-0.797113	0.000000													0.000000	0.000000					0.000000	0.204486			0.000000	0.651078							0.000000	0.641274	
 5129		5.368028					0.584173			299.616293							0.000000			0.724197		68.105524				8.387990			-0.181603	0.000000									0.000000	0.034871					-0.797113	0.000000													0.000000	0.000000					0.000000	0.204486			-0.070331	0.000000							0.000000	0.000000	
 5130		4.927447					0.544488			299.477800							0.000000			0.724026		68.196258				8.318873			0.000000	0.440581									0.000000	0.034871					0.000000	0.120336													0.000000	0.000000					0.000000	0.000172			-0.090733	0.000000							0.000000	0.000000	
 5131		4.274571					0.505131			299.339316							0.000000			0.646074		68.303313				8.250326			0.000000	0.652875									0.000000	0.034871					0.000000	0.120336													0.000000	0.000000					0.000000	0.077951			-0.107055	0.000000							0.000000	0.000000	
 5132		3.621696					0.466098			299.200841							0.000000			0.533197		68.420569				8.182343			0.000000	0.652875									0.000000	0.034871					0.000000	0.120336													0.000000	0.000000					0.000000	0.112877			-0.117256	0.000000							0.000000	0.000000	
 5133		3.066394					0.427387			299.062373							0.259620			0.533197		68.548027				8.114920			0.000000	0.555302									0.000000	0.034871					0.000000	0.120336													-0.259620	0.000000					0.000000	0.000000			-0.127458	0.000000							0.000000	0.000000	
 5134		2.413519					0.378224			298.886745							0.518071			0.688956		68.682829				8.048053			0.000000	0.652875									0.000000	0.045641					0.000000	0.157505													-0.260591	0.000000					-0.155758	0.000000			-0.134802	0.000000							0.000000	0.000000	
 5135		2.034251					0.319693			299.446185							0.774393			0.688956		68.822528				7.981737			0.000000	0.379268									0.000000	0.055414					-0.577552	0.000000													-0.260591	0.000000					0.000000	0.000000			-0.139699	0.000000							0.000000	0.000000	
 5136		1.566906					0.252343			300.122156							1.028603			0.868198		68.967124				7.915968			0.000000	0.467345									0.000000	0.064716					-0.694118	0.000000													-0.260591	0.000000					-0.179242	0.000000			-0.144595	0.000000							0.000000	0.000000	
 5137		1.566906					0.215393			299.983633							0.850102			0.961986		69.112943				7.850740			0.000000	0.000000									0.000000	0.034871					0.000000	0.120336													0.000000	0.170025					-0.093788	0.000000			-0.145820	0.000000							0.000000	0.000000	
 5138		1.371441					0.178747			299.845118							0.673072			1.040691		69.259987				7.786050			0.000000	0.195465									0.000000	0.034871					0.000000	0.120336													0.000000	0.170025					-0.078705	0.000000			-0.147044	0.000000							0.000000	0.000000	
 5139		1.371441					0.142404			299.706612							0.497501			1.040691		69.407439				7.721893			0.000000	0.000000									0.000000	0.034871					0.000000	0.120336													0.000000	0.170025					0.000000	0.000000			-0.147452	0.000000							0.000000	0.000000	
 5140		1.022692					0.106360			299.568114							0.323376			1.040691		69.550402				7.658265			0.000000	0.348749									0.000000	0.034871					0.000000	0.120336													0.000000	0.170025					0.000000	0.000000			-0.142963	0.000000							0.000000	0.000000	
 5141		1.022692					0.070613			299.429624							0.150686			1.223919		69.685204				7.595161			0.000000	0.000000									0.000000	0.034871					0.000000	0.120336													0.000000	0.170025					-0.183228	0.000000			-0.134802	0.000000							0.000000	0.000000	
 5142		0.369816					0.035160			299.291143							0.000000			1.223919		69.800420				7.532577			0.000000	0.652875									0.000000	0.034871					0.000000	0.120336													0.000000	0.149444					0.000000	0.000000			-0.115216	0.000000							0.000000	0.000000	
 5143		0.034808					0.000000			299.152670							0.000000			1.162455		69.885033				7.470508			0.000000	0.335008									0.000000	0.034871					0.000000	0.120336													0.000000	0.000000					0.000000	0.061464			-0.084613	0.000000							0.000000	0.000000	
 5144		0.524436					0.000000			299.931655							0.000000			1.180327		69.885033				6.255428			-0.489628	0.000000									0.000000	0.000000					-0.797113	0.000000													0.000000	0.000000					-0.017872	0.000000			0.000000	0.000000							0.000000	1.153523	
 5145		1.014064					0.000000			300.710593							0.000000			1.234238		69.885033				7.968602			-0.489628	0.000000									0.000000	0.000000					-0.797113	0.000000													0.000000	0.000000					-0.053911	0.000000			0.000000	0.000000							-1.764719	0.000000	
 5146		1.503691					0.000000			301.489483							0.000000			1.234067		69.885033				9.021606			-0.489628	0.000000									0.000000	0.000000					-0.797113	0.000000													0.000000	0.000000					0.000000	0.000172			0.000000	0.000000							-1.118666	0.000000	
 5147		1.993319					0.262736			302.268326							0.000000			1.152172		69.885033				9.539455			-0.489628	0.000000									-0.262736	0.000000					-0.797113	0.000000													0.000000	0.000000					0.000000	0.081894			0.000000	0.000000							-0.592187	0.000000	
 5148		2.482947					0.260571			303.047122							0.000000			1.004895		69.885033				9.460850			-0.489628	0.000000									0.000000	0.000000					-0.797113	0.000000													0.000000	0.000000					0.000000	0.147277			0.000000	0.000000							0.000000	0.000000	
 5149		2.972575					0.258424			303.825871							0.000000			0.923001		69.885033				9.559438			-0.489628	0.000000									0.000000	0.000000					-0.797113	0.000000													0.000000	0.000000					0.000000	0.081894			0.000000	0.000000							-0.176545	0.000000	
 5150		3.462202					0.256295			304.604573							0.000000			0.832933		69.885033				9.712650			-0.489628	0.000000									0.000000	0.000000					-0.797113	0.000000													0.000000	0.000000					0.000000	0.090068			0.000000	0.000000							-0.231981	0.000000	
 5151		3.951830					0.254183			305.383227							0.000000			0.661138		69.958628				10.144840			-0.489628	0.000000									0.000000	0.000000					-0.797113	0.000000													0.000000	0.000000					0.000000	0.171795			-0.073595	0.000000							-0.512223	0.000000	
 5152		4.441458					0.524051			306.161834							0.000000			0.456652		69.958628				10.950322			-0.489628	0.000000									-0.271962	0.000000					-0.797113	0.000000													0.000000	0.000000					0.000000	0.204486			0.000000	0.000000							-0.889075	0.000000	
 5153		4.931086					0.519732			306.940394							0.000000			0.252166		69.958628				9.394634			-0.489628	0.000000									0.000000	0.000000					-0.797113	0.000000													0.000000	0.000000					0.000000	0.204486			0.000000	0.000000							0.000000	1.465458	
 5154		4.542170					0.480579			306.801458							0.000000			0.251995		70.049362				8.318873			0.000000	0.388916									0.000000	0.034871					0.000000	0.120336													0.000000	0.000000					0.000000	0.000172			-0.090733	0.000000							0.000000	0.998349	
 5155		3.889295					0.441749			306.662530							0.000000			0.251995		70.156417				8.250326			0.000000	0.652875									0.000000	0.034871					0.000000	0.120336													0.000000	0.000000					0.000000	0.000000			-0.107055	0.000000							0.000000	0.000000	
 5156		3.236419					0.403238			306.523611							0.000000			0.251995		70.273673				8.182343			0.000000	0.652875									0.000000	0.034871					0.000000	0.120336													0.000000	0.000000					0.000000	0.000000			-0.117256	0.000000							0.000000	0.000000	
