Time	DAM_STORAGE	PHS	BATT_LI	CAES	BEV_BATT	PHEV_BATT	TS_DEC_HP_ELEC	TS_DEC_DIRECT_ELEC	TS_DHN_DAILY	TS_DHN_SEASONAL	TS_DEC_THHP_GAS	TS_DEC_COGEN_GAS	TS_DEC_COGEN_OIL	TS_DEC_ADVCOGEN_GAS	TS_DEC_ADVCOGEN_H2	TS_DEC_BOILER_GAS	TS_DEC_BOILER_WOOD	TS_DEC_BOILER_OIL	SEASONAL_NG	SEASONAL_H2	CO2_STORAGE	SLF_STO	PT_STORAGE	ST_STORAGE	TS_MOLTEN_SALT	TS_COLD	DAM_STORAGE_in	DAM_STORAGE_out	PHS_in	PHS_out	BATT_LI_in	BATT_LI_out	CAES_in	CAES_out	BEV_BATT_in	BEV_BATT_out	PHEV_BATT_in	PHEV_BATT_out	TS_DEC_HP_ELEC_in	TS_DEC_HP_ELEC_out	TS_DEC_DIRECT_ELEC_in	TS_DEC_DIRECT_ELEC_out	TS_DHN_DAILY_in	TS_DHN_DAILY_out	TS_DHN_SEASONAL_in	TS_DHN_SEASONAL_out	TS_DEC_THHP_GAS_in	TS_DEC_THHP_GAS_out	TS_DEC_COGEN_GAS_in	TS_DEC_COGEN_GAS_out	TS_DEC_COGEN_OIL_in	TS_DEC_COGEN_OIL_out	TS_DEC_ADVCOGEN_GAS_in	TS_DEC_ADVCOGEN_GAS_out	TS_DEC_ADVCOGEN_H2_in	TS_DEC_ADVCOGEN_H2_out	TS_DEC_BOILER_GAS_in	TS_DEC_BOILER_GAS_out	TS_DEC_BOILER_WOOD_in	TS_DEC_BOILER_WOOD_out	TS_DEC_BOILER_OIL_in	TS_DEC_BOILER_OIL_out	SEASONAL_NG_in	SEASONAL_NG_out	SEASONAL_H2_in	SEASONAL_H2_out	CO2_STORAGE_in	CO2_STORAGE_out	SLF_STO_in	SLF_STO_out	PT_STORAGE_in	PT_STORAGE_out	ST_STORAGE_in	ST_STORAGE_out	TS_MOLTEN_SALT_in	TS_MOLTEN_SALT_out	TS_COLD_in	TS_COLD_out	
 4865	221.215580	359.000000					172.467624			16197.960564										506.967180		1035.086553		45.019820		35.901947	-0.162379	0.000000	0.000000	0.000000									0.000000	12.370550					0.000000	7.265244																			0.000000	1.114084			-1.023255	0.000000			0.000000	57.036400			0.000000	28.665689	
 4866	221.311227	317.245570					158.675941			16189.713724										506.967180		1036.805096		0.000000		16.093401	-0.095648	0.000000	0.000000	41.754430									0.000000	12.370550					0.000000	7.265244																			0.000000	0.000000			-1.718543	0.000000			0.000000	45.003838			0.000000	19.512714	
 4867	221.433011	256.178670					144.997901			16181.467384										506.967180		1039.079874		0.000000		8.020521	-0.121784	0.000000	0.000000	61.066900									0.000000	12.370550					0.000000	7.265244																			0.000000	0.000000			-2.274778	0.000000			0.000000	0.000000			0.000000	7.940270	
 4868	221.631258	243.370321					131.432569			16173.221543										486.069472		1041.702296		0.000000		7.206269	-0.198246	0.000000	0.000000	12.808349									0.000000	12.370550					0.000000	7.265244																			0.000000	20.897709			-2.622422	0.000000			0.000000	0.000000			0.000000	0.748163	
 4869	221.825889	219.789585					117.979014			16164.976202										482.942045		1044.672363		0.000000		7.146890	-0.194632	0.000000	0.000000	23.580737									0.000000	12.370550					0.000000	7.265244																			0.000000	3.127426			-2.970066	0.000000			0.000000	0.000000			0.000000	0.000000	
 4870	221.947117	219.789585					104.636318			16156.731361										470.711123		1047.892732		0.000000		23.069831	-0.121228	0.000000	0.000000	0.000000									0.000000	12.370550					0.000000	7.265244																			0.000000	12.230922			-3.220370	0.000000			0.000000	0.000000			-15.981831	0.000000	
 4871	222.139247	219.789585					91.403564			16148.487020										463.616995		1051.279971		0.000000		51.171297	-0.192129	0.000000	0.000000	0.000000									0.000000	12.370550					0.000000	7.265244																			0.000000	7.094128			-3.387239	0.000000			0.000000	0.000000			-28.291562	0.000000	
 4872	222.319976	205.590966					78.279849			16140.243178										463.616995		1054.834080		0.000000		79.041208	-0.180730	0.000000	0.000000	14.198618									0.000000	12.370550					0.000000	7.265244																			0.000000	0.000000			-3.554108	0.000000			0.000000	0.000000			-28.291562	0.000000	
 4873	222.358625	188.921970					47.414834			16121.516831										463.616995		1058.429905		-0.000000		78.389908	-0.038648	0.000000	0.000000	16.668997									0.000000	30.219990					0.000000	17.748248																			0.000000	0.000000			-3.595825	0.000000			0.000000	0.000000			0.000000	0.000000	
 4874	222.382814	172.547497					14.437408			16101.401631										463.616995		1062.067448		0.000000		77.743975	-0.024190	0.000000	0.000000	16.374472									0.000000	32.586728					0.000000	19.138237																			0.000000	0.000000			-3.637543	0.000000			-0.000000	0.000000			0.000000	0.000000	
 4875	222.407004	147.483768					0.000000			16080.049100										463.616995		1065.718896		0.000000		77.103365	-0.024190	0.000000	0.000000	25.063729									0.000000	14.318443					0.000000	20.376786																			0.000000	0.000000			-3.651448	0.000000			0.000000	-0.000000			0.000000	0.000000	
 4876	222.429248	111.144339					0.000000			16056.953175										463.616995		1069.217381		-0.000000		76.468033	-0.022244	0.000000	0.000000	36.339429									0.000000	0.000000					0.000000	22.121474																			0.000000	0.000000			-3.498485	0.000000			0.000000	0.000000			0.000000	0.000000	
 4877	222.449823	64.112949					0.000000			16032.847171										463.616995		1072.437751		0.000000		75.837937	-0.020575	0.000000	0.000000	47.031390									0.000000	0.000000					0.000000	23.132953																			0.000000	0.000000			-3.220370	0.000000			0.000000	-0.000000			0.000000	0.000000	
 4878	222.487916	14.677694					0.000000			16015.887749										463.616995		1074.990644		0.000000		75.213032	-0.038092	0.000000	0.000000	49.435256									0.000000	0.000000					0.000000	15.987832																			0.000000	0.000000			-2.552893	0.000000			0.000000	0.000000			0.000000	0.000000	
 4879	222.533237	-0.000000					0.000000			16006.954937										463.616995		1076.500608		0.000000		74.593277	-0.045321	0.000000	0.000000	14.677694									0.000000	0.000000					0.000000	7.962249																			0.000000	0.000000			-1.509964	0.000000			0.000000	0.000000			0.000000	0.000000	
 4880	222.582173	19.977291					0.000000			16051.366271										469.389780		1076.500608		0.000000		81.369862	-0.048936	0.000000	-19.977291	0.000000									0.000000	0.000000					-45.381355	0.000000																			-5.772785	0.000000			0.000000	0.000000			0.000000	0.000000			-7.391234	0.000000	
 4881	222.608031	74.045812					45.260685			16095.774913										476.390764		1074.359528		0.000000		80.699374	-0.025858	0.000000	-54.068522	0.000000									-45.260685	0.000000					-45.381355	0.000000																			-7.000984	0.000000			0.000000	2.141080			0.000000	0.000000			0.000000	0.000000	
 4882	222.630831	128.114334					143.332427			16140.180864										481.549345		1060.650220		0.000000		106.328900	-0.022800	0.000000	-54.068522	0.000000									-98.444689	0.000000					-45.381355	0.000000																			-5.158581	0.000000			0.000000	13.709308			0.000000	0.000000			-26.294489	0.000000	
 4883	222.651128	142.725913					240.596057			16184.584124										484.251529		1046.662806		0.000000		125.502390	-0.020297	0.000000	-14.611579	0.000000									-98.444689	0.000000					-45.381355	0.000000																			-2.702184	0.000000			0.000000	13.987414			0.000000	0.000000			-20.049640	0.000000	
 4884	222.698396	196.794435					238.613546			16228.984694										484.988469		1032.452893		0.000000		140.191815	-0.047268	0.000000	-54.068522	0.000000									0.000000	0.000000					-45.381355	0.000000																			-0.736940	0.000000			0.000000	14.209913			0.000000	0.000000			-15.723565	0.000000	
 4885	222.740937	250.862957					236.647370			16273.382572										487.690653		1018.465479		25.340208		139.036635	-0.042541	0.000000	-54.068522	0.000000									0.000000	0.000000					-45.381355	0.000000																			-2.702184	0.000000			0.000000	13.987414			-25.340208	0.000000			0.000000	0.000000	
 4886	222.776249	304.931478					222.326846			16317.777761										490.147155		1004.450249		102.092463		121.811403	-0.035312	0.000000	-54.068522	0.000000									0.000000	12.370550					-45.381355	0.000000																			-2.456502	0.000000			0.000000	14.015229			-76.761250	0.000000			0.000000	16.079570	
 4887	222.811839	359.000000					220.494873			16362.170258										490.147155		990.156902		102.092463		105.615097	-0.035590	0.000000	-54.068522	0.000000									0.000000	0.000000					-45.381355	0.000000																			0.000000	0.000000			0.000000	14.293347			-0.036243	0.000000			0.000000	15.192580	
 4888	222.845482	359.000000					206.307445			16400.534086										489.033071		991.180157		102.092463		92.206979	-0.033644	0.000000	0.000000	0.000000									0.000000	12.370550					-39.355375	0.000000																			0.000000	1.114084			-1.023255	0.000000			-0.036243	0.000000			0.000000	12.537850	
 4889	222.881350	359.000000					192.236922			16392.274970										487.918987		992.203413		41.563470		83.754365	-0.035868	0.000000	0.000000	0.000000									0.000000	12.370550					0.000000	7.265244																			0.000000	1.114084			-1.023255	0.000000			0.000000	60.492750			0.000000	7.692828	
 4890	222.948081	345.286041					178.282340			16384.016355										471.834420		993.921956		-0.000000		83.064229	-0.066731	0.000000	0.000000	13.713959									0.000000	12.370550					0.000000	7.265244																			0.000000	16.084568			-1.718543	0.000000			-17.606268	59.154983			0.000000	0.000000	
 4891	223.002578	286.007416					164.442743			16375.758240										471.834420		996.196734		0.000000		82.379780	-0.054497	0.000000	0.000000	59.278625									0.000000	12.370550					0.000000	7.265244																			0.000000	0.000000			-2.274778	0.000000			0.000000	-0.000000			0.000000	0.000000	
 4892	223.070977	242.057204					150.717185			16367.500625										471.834420		998.819157		0.000000		81.700970	-0.068399	0.000000	0.000000	43.950212									0.000000	12.370550					0.000000	7.265244																			0.000000	0.000000			-2.622422	0.000000			0.000000	0.000000			0.000000	0.000000	
 4893	223.131313	215.980922					137.104726			16359.243511										471.834420		1001.789223		0.000000		81.027754	-0.060336	0.000000	0.000000	26.076282									0.000000	12.370550					0.000000	7.265244																			0.000000	0.000000			-2.970066	0.000000			0.000000	0.000000			0.000000	0.000000	
 4894	223.230853	205.590966					121.875128			16349.971274										471.834420		1005.009593		0.000000		80.360086	-0.099540	0.000000	0.000000	10.389956									0.000000	14.099855					0.000000	8.280867																			0.000000	0.000000			-3.220370	0.000000			-0.000000	0.000000			0.000000	0.000000	
 4895	223.299530	205.590966					102.125734			16337.971413										471.834420		1008.396832		0.000000		79.697919	-0.068677	0.000000	0.000000	0.000000									0.000000	18.745143					0.000000	11.009052																			0.000000	0.000000			-3.387239	0.000000			0.000000	0.000000			0.000000	0.000000	
 4896	223.347354	205.590966					78.279849			16323.470830										471.834420		1011.950940		0.000000		79.041208	-0.047824	0.000000	0.000000	0.000000									0.000000	23.004369					0.000000	13.510502																			0.000000	0.000000			-3.554108	0.000000			0.000000	-0.000000			0.000000	0.000000	
 4897	223.543654	159.638676					58.543679			16311.269368										471.834420		1015.546765		-0.000000		78.389908	-0.196300	0.000000	0.000000	45.952290									0.000000	19.091144					0.000000	11.212259																			0.000000	0.000000			-3.595825	0.000000			0.000000	0.000000			0.000000	0.000000	
 4898	223.724384	140.013296					34.921297			16296.690757										471.834420		1019.184308		-0.000000		77.743975	-0.180730	0.000000	0.000000	19.625381									0.000000	23.139982					0.000000	13.590148																			0.000000	0.000000			-3.637543	0.000000			0.000000	0.000000			0.000000	0.000000	
 4899	223.897328	120.369002					7.994586			16280.058074										471.834420		1022.835756		-0.000000		77.103365	-0.172944	0.000000	0.000000	19.644294									0.000000	26.638960					0.000000	15.645103																			0.000000	0.000000			-3.651448	0.000000			0.000000	0.000000			0.000000	0.000000	
 4900	224.036907	88.749603					0.000000			16262.506253										471.834420		1026.334241		-0.000000		76.468033	-0.139579	0.000000	0.000000	31.619399									0.000000	7.928711					0.000000	16.565250																			0.000000	0.000000			-3.498485	0.000000			0.000000	0.000000			0.000000	0.000000	
 4901	224.201510	55.653937					0.000000			16250.782395										471.834420		1029.554611		-0.000000		75.837937	-0.164603	0.000000	0.000000	33.095666									0.000000	0.000000					0.000000	10.738350																			0.000000	0.000000			-3.220370	0.000000			0.000000	0.000000			0.000000	0.000000	
 4902	224.409210	7.647208					0.000000			16242.532354										471.834420		1032.107504		-0.000000		75.213032	-0.207700	0.000000	0.000000	48.006729									0.000000	0.000000					0.000000	7.265244																			0.000000	0.000000			-2.552893	0.000000			0.000000	0.000000			0.000000	0.000000	
 4903	224.642212	-0.000000					0.000000			16234.282813										471.834420		1033.617468		-0.000000		74.593277	-0.233002	0.000000	0.000000	7.647208									0.000000	0.000000					0.000000	7.265244																			0.000000	0.000000			-1.509964	0.000000			0.000000	0.000000			0.000000	0.000000	
 4904	224.882165	24.576751					0.000000			16278.680371										477.607205		1019.977698		-0.000000		77.544616	-0.239953	0.000000	-24.576751	0.000000									0.000000	0.000000					-45.381355	0.000000																			-5.772785	0.000000			0.000000	13.639770			0.000000	0.000000			-3.565988	0.000000	
 4905	225.059280	78.645272					0.000000			16323.075238										484.608189		1006.476981		68.478025		100.316087	-0.177115	0.000000	-54.068522	0.000000									0.000000	0.000000					-45.381355	0.000000																			-7.000984	0.000000			0.000000	13.500717			-72.619638	4.141613			-23.410439	0.000000	
 4906	225.227776	88.657391					98.444689			16367.467415										489.766770		992.767672		90.739928		116.105979	-0.168496	0.000000	-35.187839	25.175720									-98.444689	0.000000					-45.381355	0.000000																			-5.158581	0.000000			0.000000	13.709308			-22.286212	0.000000			-16.616496	0.000000	
 4907	225.498592	142.725913					97.633505			16411.856901										492.468954		978.780258		102.092463		126.202775	-0.270816	0.000000	-54.068522	0.000000									0.000000	0.000000					-45.381355	0.000000																			-2.702184	0.000000			0.000000	13.987414			-11.384748	0.000000			-11.053510	0.000000	
 4908	225.771633	196.794435					96.829005			16456.243698										493.205894		964.570345		102.056220		125.162865	-0.273041	0.000000	-54.068522	0.000000									0.000000	0.000000					-45.381355	0.000000																			-0.736940	0.000000			0.000000	14.209913			0.000000	0.000000			0.000000	0.000000	
 4909	225.901758	196.794435					92.813033			16500.627805										495.908078		950.582931		25.258740		124.131523	-0.130125	0.000000	0.000000	0.000000									0.000000	3.218101					-45.381355	0.000000																			-2.702184	0.000000			0.000000	13.987414			0.000000	76.761250			0.000000	0.000000	
 4910	226.125585	250.862957					190.492943			16545.009222										498.364580		936.567702		102.011023		123.108679	-0.223827	0.000000	-54.068522	0.000000									-98.444689	0.000000					-45.381355	0.000000																			-2.456502	0.000000			0.000000	14.015229			-76.761250	0.000000			0.000000	0.000000	
 4911	226.347743	304.931478					188.923282			16589.387949										498.364580		922.274355		101.974810		124.405156	-0.222158	0.000000	-54.068522	0.000000									0.000000	0.000000					-45.381355	0.000000																			0.000000	0.000000			0.000000	14.293347			0.000000	0.000000			-2.310893	0.000000	
 4912	226.534033	359.000000					187.366554			16633.763987										497.250496		907.869759		102.092463		123.380058	-0.186290	0.000000	-54.068522	0.000000									0.000000	0.000000					-45.381355	0.000000																			0.000000	1.114084			0.000000	14.404596			-0.153855	0.000000			0.000000	0.000000	
 4913	226.712539	359.000000					173.452104			16656.032181										496.136413		908.893014		102.092463		100.642434	-0.178505	0.000000	0.000000	0.000000									0.000000	12.370550					-23.276199	0.000000																			0.000000	1.114084			-1.023255	0.000000			-0.036243	0.000000			0.000000	21.720972	
 4914	226.930526	353.326904					159.652308			16647.757582										496.136413		910.611557		25.294970		83.757777	-0.217988	0.000000	0.000000	5.673096									0.000000	12.370550					0.000000	7.265244																			0.000000	0.000000			-1.718543	0.000000			0.000000	76.761250			0.000000	16.055364	
 4915	227.134890	330.806984					145.966224			16639.483484										482.276541		912.886335		0.000000		82.379780	-0.204363	0.000000	0.000000	22.519920									0.000000	12.370550					0.000000	7.265244																			0.000000	13.859871			-2.274778	0.000000			0.000000	25.285990			0.000000	0.687833	
 4916	227.327853	258.711392					132.392912			16631.209888										482.276541		915.508758		0.000000		81.700970	-0.192964	0.000000	0.000000	72.095592									0.000000	12.370550					0.000000	7.265244																			0.000000	0.000000			-2.622422	0.000000			0.000000	0.000000			0.000000	0.000000	
 4917	227.506358	223.103771					118.931445			16622.936793										464.860240		918.478824		0.000000		81.027754	-0.178505	0.000000	0.000000	35.607620									0.000000	12.370550					0.000000	7.265244																			0.000000	17.416301			-2.970066	0.000000			0.000000	0.000000			0.000000	0.000000	
 4918	227.749648	205.921347					105.580900			16614.664199										464.860240		921.699194		0.000000		80.360086	-0.243290	0.000000	0.000000	17.182424									0.000000	12.370550					0.000000	7.265244																			0.000000	0.000000			-3.220370	0.000000			0.000000	0.000000			0.000000	0.000000	
 4919	227.904242	205.590966					92.340363			16606.392107										464.860240		925.086433		0.000000		79.697919	-0.154593	0.000000	0.000000	0.330381									0.000000	12.370550					0.000000	7.265244																			0.000000	0.000000			-3.387239	0.000000			0.000000	0.000000			0.000000	0.000000	
 4920	228.054664	205.590966					78.279849			16597.574866										464.860240		928.640541		0.000000		79.041208	-0.150423	0.000000	0.000000	0.000000									0.000000	13.299629					0.000000	7.810893																			0.000000	0.000000			-3.554108	0.000000			0.000000	0.000000			0.000000	0.000000	
 4921	228.101376	205.590966					24.018503			16565.080103										474.105448		932.236366		0.000000		78.389908	-0.046712	0.000000	0.000000	0.000000									0.000000	53.616320					0.000000	31.488950																			-9.245208	0.000000			-3.595825	0.000000			0.000000	0.000000			0.000000	0.000000	
 4922	228.149756	205.590966					0.000000			16530.500151										475.053683		935.873909		0.000000		77.743975	-0.048380	0.000000	0.000000	0.000000									0.000000	23.820591					0.000000	33.576108																			-0.948235	0.000000			-3.637543	0.000000			0.000000	0.000000			0.000000	0.000000	
 4923	228.189516	188.138358					0.000000			16494.077882										479.911237		939.525357		0.000000		77.103365	-0.039760	0.000000	0.000000	17.452608									0.000000	0.000000					0.000000	35.420520																			-4.857554	0.000000			-3.651448	0.000000			0.000000	0.000000			0.000000	0.000000	
 4924	228.222326	139.003818					0.000000			16456.084987										500.791338		943.023842		0.000000		76.468033	-0.032809	0.000000	0.000000	49.134540									0.000000	0.000000					0.000000	36.993355																			-20.880100	0.000000			-3.498485	0.000000			0.000000	0.000000			0.000000	0.000000	
 4925	228.271262	99.891635					0.000000			16453.772820										500.791338		946.244212		0.000000		75.837937	-0.048936	0.000000	0.000000	39.112183									0.000000	0.000000					0.000000	1.314928																			0.000000	0.000000			-3.220370	0.000000			0.000000	0.000000			0.000000	0.000000	
 4926	228.382480	30.165857					0.000000			16478.676739										513.319404		948.797105		0.000000		75.213032	-0.111218	0.000000	0.000000	69.725778									0.000000	0.000000					-25.901018	0.000000																			-12.528067	0.000000			-2.552893	0.000000			0.000000	0.000000			0.000000	0.000000	
 4927	228.484800	0.000000					0.000000			16512.819538										516.635687		950.307069		2.728621		74.593277	-0.102321	0.000000	0.000000	30.165857									0.000000	0.000000					-35.141406	0.000000																			-3.316283	0.000000			-1.509964	0.000000			-2.728621	0.000000			0.000000	0.000000	
 4928	228.568770	0.000000					0.000000			16554.444049										522.408472		952.095151		5.941913		73.978628	-0.083970	0.000000	0.000000	0.000000									0.000000	0.000000					-42.625188	0.000000																			-5.772785	0.000000			-1.788082	0.000000			-3.214260	0.000000			0.000000	0.000000	
 4929	228.657189	41.287375					0.000000			16598.822205										529.409456		954.022285		7.093379		73.369044	-0.088418	0.000000	-48.591071	7.303696									0.000000	0.000000					-45.381355	0.000000																			-7.000984	0.000000			-1.927134	0.000000			-1.153575	0.000000			0.000000	0.000000	
 4930	228.754783	95.355897					98.444689			16643.197672										534.568037		954.022285		12.486850		88.748564	-0.097594	0.000000	-54.068522	0.000000									-98.444689	0.000000					-45.381355	0.000000																			-5.158581	0.000000			0.000000	0.000000			-5.395989	0.000000			-15.984080	0.000000	
 4931	228.895474	149.424419					196.078195			16687.570449										537.270221		955.462723		12.482417		88.017276	-0.140691	0.000000	-54.068522	0.000000									-98.444689	0.000000					-45.381355	0.000000																			-2.702184	0.000000			-1.440438	0.000000			0.000000	0.000000			0.000000	0.000000	
 4932	229.017536	203.492940					222.910345			16731.940537										538.007161		943.070761		25.165853		87.292013	-0.122062	0.000000	-54.068522	0.000000									-28.447835	0.000000					-45.381355	0.000000																			-0.736940	0.000000			0.000000	12.391961			-12.687868	0.000000			0.000000	0.000000	
 4933	229.081208	257.561462					221.073564			16776.307937										540.709345		943.070761		37.467068		86.572727	-0.063672	0.000000	-54.068522	0.000000									0.000000	0.000000					-45.381355	0.000000																			-2.702184	0.000000			0.000000	0.000000			-12.310148	0.000000			0.000000	0.000000	
 4934	229.127086	311.629984					317.696607			16820.672648										543.165847		943.070761		37.767317		85.859368	-0.045877	0.000000	-54.068522	0.000000									-98.444689	0.000000					-45.381355	0.000000																			-2.456502	0.000000			0.000000	0.000000			-0.313550	0.000000			0.000000	0.000000	
 4935	229.171295	311.629984					315.078787			16865.034670										543.165847		943.070761		49.804467		85.151887	-0.044209	0.000000	0.000000	0.000000									0.000000	0.000000					-45.381355	0.000000																			0.000000	0.000000			0.000000	0.000000			-12.050557	0.000000			0.000000	0.000000	
 4936	229.221343	359.000000					300.111988			16909.394004										542.051763		943.070761		51.465377		84.450235	-0.050048	0.000000	-47.370016	0.000000									0.000000	12.370550					-45.381355	0.000000																			0.000000	1.114084			0.000000	0.000000			-1.678590	0.000000			0.000000	0.000000	
 4937	229.290576	359.000000					285.268516			16931.328132										540.937680		944.094017		53.134448		83.754365	-0.069233	0.000000	0.000000	-0.000000									0.000000	12.370550					-22.958837	0.000000																			0.000000	1.114084			-1.023255	0.000000			-1.687341	0.000000			0.000000	0.000000	
 4938	229.368429	345.970339					270.547353			16923.036850										532.198284		945.812560		0.000000		83.064229	-0.077853	0.000000	0.000000	13.029661									0.000000	12.370550					0.000000	7.265244																			0.000000	8.739396			-1.718543	0.000000			0.000000	53.115585			0.000000	0.000000	
 4939	229.436272	288.787495					254.319915			16913.790191										532.198284		948.087338		0.000000		82.379780	-0.067843	0.000000	0.000000	57.182843									0.000000	13.998128					0.000000	8.221123																			0.000000	0.000000			-2.274778	0.000000			0.000000	0.000000			0.000000	0.000000	
 4940	229.488823	253.307371					225.422527			16897.024481										511.300575		950.709761		0.000000		81.700970	-0.052551	0.000000	0.000000	35.480124									0.000000	26.801792					0.000000	15.740735																			0.000000	20.897709			-2.622422	0.000000			0.000000	0.000000			0.000000	0.000000	
 4941	229.528305	212.387103					192.904468			16877.993515										511.300575		953.679827		0.000000		81.027754	-0.039482	0.000000	0.000000	40.920269									0.000000	30.660578					0.000000	18.007006																			0.000000	0.000000			-2.970066	0.000000			0.000000	0.000000			0.000000	0.000000	
 4942	229.581412	205.590966					157.202497			16856.936420										496.390885		956.900197		0.000000		80.360086	-0.053107	0.000000	0.000000	6.796136									0.000000	34.112438					0.000000	20.034289																			0.000000	14.909690			-3.220370	0.000000			0.000000	0.000000			0.000000	0.000000	
 4943	229.648421	205.590966					118.858170			16834.155966										483.152273		960.287436		0.000000		79.697919	-0.067009	0.000000	0.000000	0.000000									0.000000	37.048978					0.000000	21.758924																			0.000000	13.238612			-3.387239	0.000000			0.000000	0.000000			0.000000	0.000000	
 4944	229.709591	205.590966					78.279849			16809.879302										471.584737		963.841544		0.000000		79.041208	-0.061170	0.000000	0.000000	0.000000									0.000000	39.598929					0.000000	23.256514																			0.000000	11.567536			-3.554108	0.000000			0.000000	-0.000000			0.000000	0.000000	
 4945	229.756302	205.590966					24.018503			16777.371673										480.829945		967.437369		0.000000		78.389908	-0.046712	0.000000	0.000000	0.000000									0.000000	53.616320					0.000000	31.488950																			-9.245208	0.000000			-3.595825	0.000000			0.000000	0.000000			0.000000	0.000000	
 4946	229.804682	205.590966					0.000000			16742.778856										481.778180		971.074912		0.000000		77.743975	-0.048380	0.000000	0.000000	0.000000									0.000000	23.820591					0.000000	33.576108																			-0.948235	0.000000			-3.637543	0.000000			0.000000	0.000000			0.000000	0.000000	
 4947	229.844443	188.138358					0.000000			16706.343723										486.635734		974.726360		0.000000		77.103365	-0.039760	0.000000	0.000000	17.452608									0.000000	0.000000					0.000000	35.420520																			-4.857554	0.000000			-3.651448	0.000000			0.000000	0.000000			0.000000	0.000000	
 4948	229.877252	139.003818					0.000000			16668.337964										507.515835		978.224845		0.000000		76.468033	-0.032809	0.000000	0.000000	49.134540									0.000000	0.000000					0.000000	36.993355																			-20.880100	0.000000			-3.498485	0.000000			0.000000	0.000000			0.000000	0.000000	
 4949	229.926188	99.891635					0.000000			16666.012935										507.515835		981.445215		0.000000		75.837937	-0.048936	0.000000	0.000000	39.112183									0.000000	0.000000					0.000000	1.314928																			0.000000	0.000000			-3.220370	0.000000			0.000000	0.000000			0.000000	0.000000	
 4950	230.037406	30.165857					0.000000			16690.903992										520.043901		983.998108		0.000000		75.213032	-0.111218	0.000000	0.000000	69.725778									0.000000	0.000000					-25.901018	0.000000																			-12.528067	0.000000			-2.552893	0.000000			0.000000	0.000000			0.000000	0.000000	
 4951	230.139727	0.000000					0.000000			16725.033930										523.360184		985.508072		2.728621		74.593277	-0.102321	0.000000	0.000000	30.165857									0.000000	0.000000					-35.141406	0.000000																			-3.316283	0.000000			-1.509964	0.000000			-2.728621	0.000000			0.000000	0.000000	
 4952	230.223697	0.000000					0.000000			16766.645581										529.132969		987.296154		5.941913		73.978628	-0.083970	0.000000	0.000000	0.000000									0.000000	0.000000					-42.625188	0.000000																			-5.772785	0.000000			-1.788082	0.000000			-3.214260	0.000000			0.000000	0.000000	
 4953	230.312115	41.287375					0.000000			16811.010878										536.133953		989.223288		7.093379		73.369044	-0.088418	0.000000	-48.591071	7.303696									0.000000	0.000000					-45.381355	0.000000																			-7.000984	0.000000			-1.927134	0.000000			-1.153575	0.000000			0.000000	0.000000	
 4954	230.409709	95.355897					98.444689			16855.373486										541.292534		989.223288		12.486850		88.748564	-0.097594	0.000000	-54.068522	0.000000									-98.444689	0.000000					-45.381355	0.000000																			-5.158581	0.000000			0.000000	0.000000			-5.395989	0.000000			-15.984080	0.000000	
 4955	230.550400	149.424419					196.078195			16899.733405										543.994718		990.663726		12.482417		88.017276	-0.140691	0.000000	-54.068522	0.000000									-98.444689	0.000000					-45.381355	0.000000																			-2.702184	0.000000			-1.440438	0.000000			0.000000	0.000000			0.000000	0.000000	
 4956	230.672462	203.492940					222.910345			16944.090636										544.731658		978.271764		25.165853		87.292013	-0.122062	0.000000	-54.068522	0.000000									-28.447835	0.000000					-45.381355	0.000000																			-0.736940	0.000000			0.000000	12.391961			-12.687868	0.000000			0.000000	0.000000	
 4957	230.736135	257.561462					221.073564			16988.445180										547.433842		978.271764		37.467068		86.572727	-0.063672	0.000000	-54.068522	0.000000									0.000000	0.000000					-45.381355	0.000000																			-2.702184	0.000000			0.000000	0.000000			-12.310148	0.000000			0.000000	0.000000	
 4958	230.782012	311.629984					317.696607			17032.797035										549.890344		978.271764		37.767317		85.859368	-0.045877	0.000000	-54.068522	0.000000									-98.444689	0.000000					-45.381355	0.000000																			-2.456502	0.000000			0.000000	0.000000			-0.313550	0.000000			0.000000	0.000000	
 4959	230.826221	311.629984					315.078787			17077.146203										549.890344		978.271764		49.804467		85.151887	-0.044209	0.000000	0.000000	0.000000									0.000000	0.000000					-45.381355	0.000000																			0.000000	0.000000			0.000000	0.000000			-12.050557	0.000000			0.000000	0.000000	
 4960	230.876270	359.000000					300.111988			17121.492683										548.776260		978.271764		51.465377		84.450235	-0.050048	0.000000	-47.370016	0.000000									0.000000	12.370550					-45.381355	0.000000																			0.000000	1.114084			0.000000	0.000000			-1.678590	0.000000			0.000000	0.000000	
 4961	230.945503	359.000000					285.268516			17143.413957										547.662177		979.295020		53.134448		83.754365	-0.069233	0.000000	0.000000	-0.000000									0.000000	12.370550					-22.958837	0.000000																			0.000000	1.114084			-1.023255	0.000000			-1.687341	0.000000			0.000000	0.000000	
 4962	231.023356	345.970339					270.547353			17135.109823										538.922781		981.013563		0.000000		83.064229	-0.077853	0.000000	0.000000	13.029661									0.000000	12.370550					0.000000	7.265244																			0.000000	8.739396			-1.718543	0.000000			0.000000	53.115585			0.000000	0.000000	
